CodeSystem,ConceptCode,ConceptName
SNOMED CT,205093009,Congenital short Achilles tendon
SNOMED CT,205111008,Congenital short quadriceps
SNOMED CT,205274004,Congenital trigger thumb
SNOMED CT,205480005,Dysplasia epiphysealis hemimelica
SNOMED CT,205481009,Metachondromatosis
SNOMED CT,206254003,Subcutaneous fat necrosis due to birth injury
SNOMED CT,206539008,Sclerema neonatorum
SNOMED CT,208122008,Closed fracture larynx and/or trachea
SNOMED CT,208131008,Open fracture of thyroid cartilage
SNOMED CT,208146001,"Closed fracture acetabulum, anterior lip alone"
SNOMED CT,208147005,"Closed fracture acetabulum, posterior lip alone"
SNOMED CT,208155003,"Open fracture acetabulum, anterior lip alone"
SNOMED CT,208156002,"Open fracture acetabulum, posterior lip alone"
SNOMED CT,208443000,"Closed fracture thumb distal phalanx, mallet"
SNOMED CT,208459000,"Closed fracture finger distal phalanx, mallet"
SNOMED CT,208476001,"Open fracture thumb distal phalanx, mallet"
SNOMED CT,208492006,"Open fracture finger distal phalanx, mallet"
SNOMED CT,208915004,"Acute meniscal tear, medial, anterior horn"
SNOMED CT,208916003,"Acute meniscal tear, medial, posterior horn"
SNOMED CT,208917007,"Acute meniscal tear, medial, bucket handle tear"
SNOMED CT,208918002,"Acute meniscal tear, medial, radial"
SNOMED CT,208919005,"Acute meniscal tear, medial, peripheral detachment"
SNOMED CT,208920004,"Acute meniscal tear, medial, horizontal cleavage"
SNOMED CT,208921000,"Acute meniscal tear, lateral"
SNOMED CT,208922007,"Acute meniscal tear, lateral, anterior horn"
SNOMED CT,208923002,"Acute meniscal tear, lateral, posterior horn"
SNOMED CT,208924008,"Acute meniscal tear, lateral, bucket handle tear"
SNOMED CT,208925009,"Acute meniscal tear, lateral, radial"
SNOMED CT,208926005,"Acute meniscal tear, lateral, peripheral detachment"
SNOMED CT,208927001,"Acute meniscal tear, lateral, horizontal cleavage"
SNOMED CT,208976007,"Tear of articular cartilage of knee, current"
SNOMED CT,209120006,Closed traumatic dislocation laryngeal cartilage
SNOMED CT,209130002,Open traumatic dislocation laryngeal cartilage
SNOMED CT,304576008,"Metaphyseal chondrodysplasia, McKusick type with associated immunodeficiency"
SNOMED CT,306949002,Laryngeal cleft type I
SNOMED CT,306950002,Laryngeal cleft type II
SNOMED CT,306951003,Laryngeal cleft type III
SNOMED CT,306953000,Laryngeal cleft type IV
SNOMED CT,307139007,Tear of talofibular ligament
SNOMED CT,307423008,Gonococcal pelvic peritonitis
SNOMED CT,307499004,Cricoarytenoid joint fixation
SNOMED CT,307500008,Cricoarytenoid joint arthritis
SNOMED CT,307601000,Pseudomyxoma peritonei
SNOMED CT,307731004,Injury of tendon of the rotator cuff of shoulder
SNOMED CT,307755009,Renal tubulo-interstitial disorder in systemic lupus erythematosus
SNOMED CT,307945003,Current tear of medial cartilage AND/OR meniscus of knee
SNOMED CT,308143008,Seropositive erosive rheumatoid arthritis
SNOMED CT,308154003,Hematoma of rectus sheath
SNOMED CT,308232009,Laryngotracheomalacia
SNOMED CT,308849005,Current tear of lateral cartilage AND/OR meniscus of knee
SNOMED CT,308887002,Postprocedural intra-abdominal sepsis
SNOMED CT,309744003,Old tear of posterior horn of medial meniscus
SNOMED CT,309752000,Hiatus hernia with gangrene
SNOMED CT,309753005,Hiatus hernia with obstruction
SNOMED CT,309762007,Systemic lupus erythematosus with pericarditis
SNOMED CT,309780003,Old tear of medial meniscus
SNOMED CT,309781004,Old tear of lateral meniscus
SNOMED CT,310640003,Degenerative lesion of articular cartilage of knee
SNOMED CT,311804006,Prolapsed lumbar intervertebral disc with sciatica
SNOMED CT,312225001,Musculoskeletal and connective tissue disorder
SNOMED CT,312696001,Retained lens matter in vitreous
SNOMED CT,312697005,Retained nuclear material in vitreous
SNOMED CT,312698000,Retained soft lens matter in vitreous
SNOMED CT,312847008,Muscle and tendon injury
SNOMED CT,312901001,Vitreomacular traction syndrome
SNOMED CT,312910009,Vitreous hemorrhage due to diabetes mellitus
SNOMED CT,313294001,Degeneration of lateral meniscus
SNOMED CT,314042000,Infective pleurisy
SNOMED CT,314043005,Viral pleurisy
SNOMED CT,314049009,Endometriosis of uterosacral ligament
SNOMED CT,314545009,Acute postoperative endophthalmitis
SNOMED CT,314546005,Chronic postoperative endophthalmitis
SNOMED CT,314549003,Diffuse episcleritis
SNOMED CT,314665009,Traumatic division extensor tendon hand
SNOMED CT,314666005,Traumatic division flexor tendon hand
SNOMED CT,314883003,Complete tear of ligament of hand
SNOMED CT,360437006,Strain of tendon of neck
SNOMED CT,360489001,Internal hernia near ligament of Treitz
SNOMED CT,361199007,Lattice corneal dystrophy
SNOMED CT,362992004,Autoimmune connective tissue disorder
SNOMED CT,363039000,Congenital connective tissue disorder
SNOMED CT,363044007,Connective tissue disorder by body site
SNOMED CT,363045008,Connective tissue hereditary disorder
SNOMED CT,363055007,Degenerative disorder of cartilage
SNOMED CT,363091000,Disorder of rectus sheath
SNOMED CT,363160008,Infectious disorder of cartilage
SNOMED CT,363164004,Infectious disorder of tendon
SNOMED CT,363173007,Inflammatory disorder of cartilage
SNOMED CT,363182001,Injury of cartilage
SNOMED CT,363370001,Malignant neoplasm of mesentery
SNOMED CT,363421004,Malignant neoplasm of omentum
SNOMED CT,363431006,Malignant tumor of laryngeal cartilage
SNOMED CT,363433009,Malignant tumor of pleura
SNOMED CT,363456000,Malignant tumor of urachus
SNOMED CT,363492001,Malignant tumor of peritoneum
SNOMED CT,367356000,Osteochondritis of carpal lunate
SNOMED CT,369535006,Metastatic neoplasm of left broad ligament
SNOMED CT,369536007,Metastatic neoplasm of right broad ligament
SNOMED CT,369537003,Malignant tumor involving left broad ligament by direct extension from ovary
SNOMED CT,369538008,Malignant tumor involving left broad ligament by metastasis from ovary
SNOMED CT,369539000,Malignant tumor involving right broad ligament by direct extension from ovary
SNOMED CT,369540003,Malignant tumor involving right broad ligament by metastasis from ovary
SNOMED CT,370469003,Serositis
SNOMED CT,370484007,Exposure of tooth pulp
SNOMED CT,370493008,Renal medullary washout
SNOMED CT,370504007,Aqueous humor misdirect
SNOMED CT,370526008,Torsion of the root of the mesentery
SNOMED CT,372015000,Primary malignant neoplasm of the mesentery
SNOMED CT,372016004,Primary malignant neoplasm of the peritoneum
SNOMED CT,373430008,Corneal stromal edema
SNOMED CT,373439009,Traumatic open division of ligament
SNOMED CT,384710005,Sprain of radiocarpal ligament
SNOMED CT,385424001,Injury of connective tissue
SNOMED CT,386032009,Osteochondritis of the talus
SNOMED CT,387665005,Pulpal abscess
SNOMED CT,389264005,Genochondromatosis
SNOMED CT,389268008,Spondyloenchondromatosis
SNOMED CT,389271000,Spondyloenchondromatosis with basal ganglia calcification
SNOMED CT,389272007,Carpotarsal osteochondromatosis
SNOMED CT,390909000,Extrusion of scleral buckle
SNOMED CT,16051871000119105,Bilateral nontraumatic rupture of tendon of triceps brachii
SNOMED CT,209216004,Closed traumatic subluxation laryngeal cartilage
SNOMED CT,209226006,Open traumatic subluxation laryngeal cartilage
SNOMED CT,209412004,"Sprain, coracoclavicular ligament"
SNOMED CT,209413009,Coracohumeral sprain
SNOMED CT,209414003,Strain of infraspinatus tendon
SNOMED CT,209415002,Strain of subscapularis tendon
SNOMED CT,209416001,Strain of supraspinatus tendon
SNOMED CT,209417005,"Sprain, shoulder joint, anterior"
SNOMED CT,209418000,"Sprain, shoulder joint, posterior"
SNOMED CT,209420002,Strain of long head of biceps
SNOMED CT,209428009,"Sprain, elbow joint, lateral collateral ligament"
SNOMED CT,209429001,"Sprain, elbow joint, medial collateral ligament"
SNOMED CT,209436000,Sprain of wrist and/or hand
SNOMED CT,209439007,Carpal joint sprain
SNOMED CT,209440009,Sprain proximal radiocarpal ligament nonspecific
SNOMED CT,209441008,Distal radioulnar joint sprain
SNOMED CT,209442001,Sprain of carpal radial collateral ligament
SNOMED CT,209444000,Sprain volar radiocarpal ligament superficial
SNOMED CT,209445004,Sprain of radioscaphocapitate ligament
SNOMED CT,209446003,Sprain of radiolunate ligament
SNOMED CT,209447007,Sprain of radioscapholunate ligament
SNOMED CT,209448002,Sprain dorsal radiocarpal ligament
SNOMED CT,209450005,Sprain ulnar-carpal meniscus
SNOMED CT,209451009,Sprain triangular fibrocartilage
SNOMED CT,209452002,Sprain of ulnolunate ligament
SNOMED CT,209453007,Sprain of ulnar collateral ligament of wrist joint
SNOMED CT,209454001,Sprain short intrinsic ligament nonspecific
SNOMED CT,209455000,Sprain of scaphotrapezium ligament
SNOMED CT,209456004,Sprain of lunotriquetral ligament
SNOMED CT,209457008,Sprain of scapholunate ligament
SNOMED CT,209458003,Sprain volar intercarpal ligament or V ligament
SNOMED CT,209459006,Sprain dorsal intercarpal ligament
SNOMED CT,209463004,Sprain of carpometacarpal joint
SNOMED CT,209466007,Midcarpal joint sprain
SNOMED CT,209469000,"Sprain thumb, carpometacarpal joint"
SNOMED CT,209470004,"Sprain thumb, metacarpophalangeal joint nonspecific"
SNOMED CT,209471000,"Sprain thumb, metacarpophalangeal joint, radial collateral ligament"
SNOMED CT,209472007,"Sprain thumb, metacarpophalangeal joint, ulnar collateral ligament"
SNOMED CT,209473002,"Sprain thumb, interphalangeal joint, nonspecific"
SNOMED CT,209474008,"Sprain thumb, interphalangeal joint, radial collateral ligament"
SNOMED CT,209476005,"Sprain thumb, interphalangeal joint, ulnar collateral ligament"
SNOMED CT,209479003,"Sprain finger, metacarpophalangeal joint, nonspecific"
SNOMED CT,209480000,"Sprain finger, metacarpophalangeal joint, radial collateral ligament"
SNOMED CT,209481001,"Sprain finger, metacarpophalangeal joint, ulnar collateral ligament"
SNOMED CT,209482008,"Sprain finger, proximal interphalangeal joint, nonspecific"
SNOMED CT,209483003,"Sprain finger, proximal interphalangeal joint, radial collateral ligament"
SNOMED CT,209484009,"Sprain finger, proximal interphalangeal joint, ulnar collateral ligament"
SNOMED CT,209485005,"Sprain finger, distal interphalangeal joint, nonspecific"
SNOMED CT,209486006,"Sprain finger, distal interphalangeal joint, radial collateral ligament"
SNOMED CT,209487002,"Sprain finger, distal interphalangeal joint, ulnar collateral ligament"
SNOMED CT,209488007,Volar plate injury of metacarpophalangeal joint of finger
SNOMED CT,209489004,Volar plate injury of proximal interphalangeal joint of finger
SNOMED CT,209490008,Volar plate injury of distal interphalangeal joint of finger
SNOMED CT,209491007,"Volar plate injury, thumb, metacarpophalangeal joint"
SNOMED CT,209492000,"Volar plate injury, thumb, interphalangeal joint"
SNOMED CT,209506006,Ischiocapsular sprain
SNOMED CT,209507002,Strain of quadriceps tendon
SNOMED CT,209508007,Strain of patellar tendon
SNOMED CT,209509004,Strain of hamstring tendon
SNOMED CT,209517007,"Partial tear, knee, lateral collateral ligament"
SNOMED CT,209519005,"Partial tear, knee, medial collateral ligament"
SNOMED CT,209520004,"Partial tear, knee, anterior cruciate ligament"
SNOMED CT,209521000,"Partial tear, knee, posterior cruciate ligament"
SNOMED CT,209522007,Sprain of superior tibiofibular ligament
SNOMED CT,209529003,Sprain of ankle and/or foot
SNOMED CT,209535003,Partial tear of medial ligament of ankle
SNOMED CT,209536002,"Partial tear, ankle, lateral ligament"
SNOMED CT,209540006,"Sprain, metatarsophalangeal joint"
SNOMED CT,209542003,Sprain of midtarsal joint
SNOMED CT,209547009,Sprain pelvic ligament
SNOMED CT,209548004,Sprain of ligament of lumbosacral joint
SNOMED CT,209549007,Sprain of anterior sacroiliac ligament
SNOMED CT,209550007,Sprain of posterior sacroiliac ligament
SNOMED CT,209552004,"Sprain, sacrotuberous ligament"
SNOMED CT,209553009,Sprain of iliolumbar ligament
SNOMED CT,209557005,Neck sprain
SNOMED CT,209559008,Cervical anterior longitudinal ligament sprain
SNOMED CT,209560003,Atlantoaxial joint sprain
SNOMED CT,209561004,Atlanto-occipital joint sprain
SNOMED CT,209565008,Lumbar sprain
SNOMED CT,209566009,Sacrum sprain
SNOMED CT,209575006,Complete tear of shoulder joint
SNOMED CT,209576007,Rupture of acromioclavicular ligament
SNOMED CT,209577003,"Complete tear, coracoclavicular ligament"
SNOMED CT,209579000,"Complete tear, elbow joint"
SNOMED CT,209580002,"Complete tear, elbow joint, lateral collateral ligament"
SNOMED CT,209581003,"Complete tear, elbow joint, medial collateral ligament"
SNOMED CT,209583000,Complete tear of ligament of wrist and/or hand
SNOMED CT,209584006,Complete tear of wrist ligament
SNOMED CT,209585007,Complete tear radial collateral ligament
SNOMED CT,209586008,Complete tear proximal radiocarpal ligament nonspecific
SNOMED CT,209587004,Complete tear volar radiocarpal ligament nonspecific
SNOMED CT,209588009,Complete tear volar radiocarpal ligament superficial
SNOMED CT,209589001,Complete tear radio-scapho-capitate ligament
SNOMED CT,209590005,Complete tear radio-lunate ligament
SNOMED CT,209591009,Complete tear of radioscapholunate ligament
SNOMED CT,209592002,Complete tear dorsal radiocarpal ligament
SNOMED CT,209593007,Complete tear ulnar carpal complex nonspecific
SNOMED CT,209594001,Complete tear ulnar-carpal meniscus
SNOMED CT,209595000,Complete tear triangular fibrocartilage
SNOMED CT,209596004,Complete tear of ulnolunate ligament
SNOMED CT,209597008,Complete tear ulnar collateral ligament
SNOMED CT,209598003,Complete tear short intrinsic ligament nonspecific
SNOMED CT,209600009,Complete tear scapho-trapezium ligament
SNOMED CT,209601008,Complete tear of lunotriquetral ligament
SNOMED CT,209602001,Complete tear of scapholunate ligament
SNOMED CT,209603006,Complete tear volar intercarpal ligament (V ligament)
SNOMED CT,209604000,Complete tear dorsal intercarpal ligament
SNOMED CT,209606003,Complete tear of ligament of thumb
SNOMED CT,209607007,"Complete tear, thumb, metacarpophalangeal joint, radial collateral ligament"
SNOMED CT,209608002,"Complete tear, thumb, metacarpophalangeal joint, ulnar collateral ligament"
SNOMED CT,209609005,"Complete tear, thumb, interphalangeal joint, radial collateral ligament"
SNOMED CT,209610000,"Complete tear, thumb, interphalangeal joint, ulnar collateral ligament"
SNOMED CT,209612008,Complete tear of ligament of finger
SNOMED CT,209613003,"Complete tear, finger, metacarpophalangeal joint, radial collateral ligament"
SNOMED CT,209614009,"Complete tear, finger, metacarpophalangeal joint, ulnar collateral ligament"
SNOMED CT,209615005,"Complete tear, finger, proximal interphalangeal joint, radial collateral ligament"
SNOMED CT,209616006,"Complete tear, finger, proximal interphalangeal joint, ulnar collateral ligament"
SNOMED CT,209617002,"Complete tear, finger, distal interphalangeal joint, radial collateral ligament"
SNOMED CT,209618007,"Complete tear, finger, distal interphalangeal joint, ulnar collateral ligament"
SNOMED CT,209621009,"Complete tear, hip ligament"
SNOMED CT,209622002,Complete tear of iliofemoral ligament
SNOMED CT,209625000,"Complete tear, knee ligament"
SNOMED CT,209626004,"Complete tear, knee, lateral collateral ligament"
SNOMED CT,209627008,"Complete tear, knee, medial collateral ligament"
SNOMED CT,209628003,"Complete tear, knee, posterior cruciate ligament"
SNOMED CT,209629006,"Complete tear, knee, anterior cruciate ligament"
SNOMED CT,209632009,"Complete tear, ankle and/or foot ligament"
SNOMED CT,209633004,Rupture of ankle ligament
SNOMED CT,209634005,Rupture of medial ankle ligament
SNOMED CT,209635006,Rupture of lateral ankle ligament
SNOMED CT,209637003,"Complete tear, foot ligament"
SNOMED CT,209638008,Complete tear of midtarsal joint ligament
SNOMED CT,209639000,"Complete tear, tarsometatarsal ligament"
SNOMED CT,209640003,"Complete tear, metatarsophalangeal ligament"
SNOMED CT,209641004,"Complete tear, interphalangeal (toe) ligament"
SNOMED CT,209645008,"Complete tear, jaw ligament"
