CodeSystem,ConceptCode,ConceptName
SNOMED CT,231928002,Amyloid of cornea
SNOMED CT,231929005,Corneal epithelial degeneration
SNOMED CT,231931001,Stromal corneal dystrophy
SNOMED CT,231933003,"Lattice corneal dystrophy, isolated form"
SNOMED CT,231934009,Pre-descemet's corneal dystrophy
SNOMED CT,231947004,Idiopathic anterior uveitis
SNOMED CT,231950001,Injury of iris and ciliary body
SNOMED CT,231952009,Tears of iris stroma
SNOMED CT,231953004,Tear of iris root
SNOMED CT,231954005,Traumatic hyphema
SNOMED CT,231955006,Hemorrhage in iris stroma
SNOMED CT,231957003,Traumatic cyclodialysis
SNOMED CT,231959000,Foreign body in anterior chamber
SNOMED CT,231960005,Foreign body in iris
SNOMED CT,231961009,Foreign body in ciliary body
SNOMED CT,231963007,Miotic cyst of ciliary body
SNOMED CT,231964001,Tumor of iris
SNOMED CT,231967008,Concussion cataract
SNOMED CT,231968003,Cataract following rupture of capsule
SNOMED CT,231970007,Cataract in systemic disorders
SNOMED CT,231971006,Cataract in hypoparathyroidism
SNOMED CT,231972004,Malnutrition-dehydration cataract
SNOMED CT,231981005,Birdshot chorioretinitis
SNOMED CT,231983008,Retinal pigment epitheliitis
SNOMED CT,231984002,Viral retinitis
SNOMED CT,231985001,Rubella retinopathy
SNOMED CT,231986000,Acute retinal necrosis
SNOMED CT,231988004,Bacterial chorioretinitis
SNOMED CT,231990003,Candida retinitis
SNOMED CT,231992006,Onchocerca chorioretinitis
SNOMED CT,231994007,Toxocara chorioretinitis
SNOMED CT,231995008,Myopic chorioretinal atrophy
SNOMED CT,231996009,Central areolar choroidal sclerosis
SNOMED CT,231997000,Peripapillary choroidal sclerosis
SNOMED CT,231999002,Chorioretinal rupture
SNOMED CT,232000008,Choroidal effusion
SNOMED CT,232001007,Snail-track retinal degeneration
SNOMED CT,232002000,Snowflake retinal degeneration
SNOMED CT,232003005,Retinal dialysis
SNOMED CT,232004004,Giant retinal tear
SNOMED CT,232005003,Iatrogenic retinal tear
SNOMED CT,232006002,Macular hole
SNOMED CT,232007006,Retinal break in schisis
SNOMED CT,232008001,Rhegmatogenous retinal detachment - macula on
SNOMED CT,232009009,Rhegmatogenous retinal detachment - macula off
SNOMED CT,232010004,Traction retinal detachment involving macula
SNOMED CT,232011000,Traction retinal detachment sparing macula
SNOMED CT,232012007,Combined traction and rhegmatogenous retinal detachment
SNOMED CT,232013002,Macular retinoschisis
SNOMED CT,232014008,Macular and peripheral retinoschisis
SNOMED CT,232015009,Solid retinal detachment
SNOMED CT,232016005,Proliferative vitreoretinopathy
SNOMED CT,232017001,Anterior proliferative vitreoretinopathy
SNOMED CT,232018006,Posterior proliferative vitreoretinopathy
SNOMED CT,232020009,Disorder of macula due to diabetes mellitus
SNOMED CT,232021008,Proliferative retinopathy with optic disc neovascularization due to diabetes mellitus
SNOMED CT,232022001,Proliferative retinopathy with neovascularization elsewhere than the optic disc due to diabetes mellitus
SNOMED CT,232023006,Traction detachment of retina due to diabetes mellitus
SNOMED CT,232024000,Parafoveal telangiectasia
SNOMED CT,232025004,Acquired peripheral telangiectasia
SNOMED CT,232027007,Photocoagulation burn to retina
SNOMED CT,232028002,Laser coagulation burn to retina
SNOMED CT,232029005,Cryotherapy burn to retina
SNOMED CT,232031001,Valsalva retinopathy
SNOMED CT,232032008,Drug-induced retinopathy
SNOMED CT,232033003,Sickle cell-hemoglobin C retinopathy
SNOMED CT,232034009,Central serous retinopathy with pit of optic disc
SNOMED CT,232035005,Retinal artery occlusion
SNOMED CT,232036006,Cilioretinal artery occlusion
SNOMED CT,232037002,Branch macular artery occlusion
SNOMED CT,232038007,Central retinal vein occlusion with neovascularization
SNOMED CT,232039004,Central retinal vein occlusion with macular edema
SNOMED CT,232040002,Central retinal vein occlusion - juvenile
SNOMED CT,232066004,Retinal incarceration
SNOMED CT,232041003,Neovascularization of eye due to juvenile central retinal vein occlusion
SNOMED CT,232042005,Macular edema due to juvenile central retinal vein occlusion
SNOMED CT,232043000,Hemispheric retinal vein occlusion
SNOMED CT,232044006,Neovascularization of eye due to hemispheric retinal vein occlusion
SNOMED CT,232045007,Macular edema due to hemispheric retinal vein occlusion
SNOMED CT,232046008,Branch retinal vein occlusion with neovascularization
SNOMED CT,232048009,Branch retinal vein occlusion with macular edema
SNOMED CT,232049001,Adult vitelliform macular dystrophy
SNOMED CT,232050001,Bull's eye macular dystrophy
SNOMED CT,232051002,Pattern dystrophy of macula
SNOMED CT,232052009,Autosomal dominant retinitis pigmentosa
SNOMED CT,232053004,Autosomal recessive retinitis pigmentosa
SNOMED CT,232054005,X-linked retinitis pigmentosa
SNOMED CT,232055006,X-linked retinitis pigmentosa heterozygote
SNOMED CT,232056007,Progressive rod dystrophy
SNOMED CT,232057003,Usher syndrome type 1
SNOMED CT,232058008,Usher syndrome type 2
SNOMED CT,232061009,Congenital stationary night blindness
SNOMED CT,232062002,Hereditary vitreoretinopathy
SNOMED CT,232063007,Familial exudative vitreoretinopathy
SNOMED CT,232064001,Wagner syndrome
SNOMED CT,232065000,Goldmann-Favre syndrome
SNOMED CT,232068003,Retinal pigment epithelial detachment with vascularization
SNOMED CT,232069006,Retinal pigment epithelial detachment with tear of retinal pigment epithelium
SNOMED CT,232071006,Type 1 neovascularization of macula
SNOMED CT,232072004,Forster-Fuchs' spot
SNOMED CT,232073009,Angiomatosis of retina
SNOMED CT,232074003,Congenital hypertrophy of retinal pigment epithelium
SNOMED CT,232075002,Lymphoma of retina
SNOMED CT,232076001,Amyloid of vitreous
SNOMED CT,232078000,Intraocular foreign body in vitreous
SNOMED CT,232080006,Plateau iris
SNOMED CT,232081005,Iatrogenic glaucoma
SNOMED CT,232082003,Iatrogenic angle-closure glaucoma
SNOMED CT,232083008,Glaucoma and corneal anomaly
SNOMED CT,232086000,Neovascular glaucoma
SNOMED CT,232087009,Glaucoma with intraocular hemorrhage
SNOMED CT,232088004,Ghost cell glaucoma
SNOMED CT,232090003,Glaucoma following surgery
SNOMED CT,232119000,Mydriasis innervational defect
SNOMED CT,232120006,Light near dissociated pupil
SNOMED CT,232121005,Afferent pupillary defect
SNOMED CT,232122003,Relative afferent pupillary defect
SNOMED CT,232142007,Infective paralysis of accommodation
SNOMED CT,232143002,Functional paralysis of accommodation
SNOMED CT,232144008,Toxic paralysis of accommodation
SNOMED CT,232146005,Internal ophthalmoplegia
SNOMED CT,232148006,Congenital color blindness
SNOMED CT,232150003,Partial sight - both eyes
SNOMED CT,233753001,Subacute berylliosis
SNOMED CT,236531005,Renal dysplasia and retinal aplasia
SNOMED CT,237611007,"Muscular atrophy, ataxia, retinitis pigmentosa, and diabetes mellitus"
SNOMED CT,241973007,High altitude retinopathy
SNOMED CT,246877005,Bulbar conjunctival degeneration
SNOMED CT,246927006,Corneal pigmentation
SNOMED CT,246928001,Corneal melanosis
SNOMED CT,246937001,Microcystoid epithelial degeneration of cornea
SNOMED CT,246938006,Corneal dellen
SNOMED CT,247034002,Peripheral anterior synechiae
SNOMED CT,247041008,Incomplete posterior synechiae
SNOMED CT,247043006,Complete posterior synechia
SNOMED CT,247097006,Hemorrhage at vitreoretinal interface
SNOMED CT,247098001,Subhyaloid hemorrhage
SNOMED CT,247099009,Optic disc neovascularization
SNOMED CT,247100001,Peripheral retinal neovascularization
SNOMED CT,247121001,Macular branch retinal vein occlusion
SNOMED CT,247124009,Retinal macroaneurysm
SNOMED CT,247126006,Retinal arteriovenous dilatation
SNOMED CT,247127002,Retinal arteriovenous shunt
SNOMED CT,247131008,Retinal lipid deposits
SNOMED CT,247133006,Retinal dot hemorrhage
SNOMED CT,247134000,Confluent retinal hemorrhage
SNOMED CT,247137007,Retinal microvascular anastomosis
SNOMED CT,247138002,Retinal flecking
SNOMED CT,247139005,Punctate retinal deposits
SNOMED CT,247140007,Retinal vitelliform deposits
SNOMED CT,247141006,Retinal pigment deposits
SNOMED CT,247142004,Retinal pigmentation grouped
SNOMED CT,247146001,Macular pigment deposit
SNOMED CT,247147005,Macular diffuse atrophy
SNOMED CT,247149008,Macular choroidal sclerosis
SNOMED CT,247155003,Macular vitelliform deposits
SNOMED CT,247157006,Subretinal lipid deposit
SNOMED CT,247158001,Macular pigment epithelial detachment
SNOMED CT,247159009,Macular pigment epithelial rip
SNOMED CT,247161000,Macular subretinal hemorrhage
SNOMED CT,247165009,Retinal detachment - subretinal fluid
SNOMED CT,247167001,Retinal operculated tear
SNOMED CT,247168006,Retinal U shaped tear
SNOMED CT,247169003,Retinal linear tear
SNOMED CT,247170002,Retinal breaks - multiple defects
SNOMED CT,247171003,Retinal giant dialysis
SNOMED CT,247172005,Retinal macular break
SNOMED CT,247173000,Breaks in retinoschisis
SNOMED CT,247174006,Retinoschisis - inner leaf break
SNOMED CT,247176008,Retinoschisis - outer leaf break
SNOMED CT,247177004,Chorioretinal degeneration
SNOMED CT,247181004,"Peripheral retinoschisis, diffuse"
SNOMED CT,247182006,Vitreoretinal degeneration
SNOMED CT,247183001,Peripheral snowflake retinal degeneration
SNOMED CT,247184007,Peripheral cystic retinal tuft
SNOMED CT,247186009,Peripheral retina - white without pressure
SNOMED CT,247187000,Peripheral retina - white with pressure
SNOMED CT,247192003,Punched out chorioretinal lesion
SNOMED CT,247194002,Diffuse chorioretinal lesion
SNOMED CT,247198004,Annular choroidal detachment
SNOMED CT,247204001,Morning glory disc
SNOMED CT,247209006,Optic disc vascular anomaly
SNOMED CT,247210001,Cilioretinal vessels
SNOMED CT,247212009,Retinociliary vein
SNOMED CT,247213004,Opticociliary vessels
SNOMED CT,247219000,Atrophy of sector of optic disc
SNOMED CT,247233000,Optic disc hemorrhage
SNOMED CT,248506002,Widespread retinal edema
SNOMED CT,253176002,Gillespie syndrome
SNOMED CT,253223002,Congenital polar cataract
SNOMED CT,253224008,Congenital anterior polar cataract
SNOMED CT,253225009,Congenital posterior polar cataract
SNOMED CT,253226005,Congenital sutural cataract
SNOMED CT,253227001,Rubella cataract
SNOMED CT,253231007,Aniridia type 1
SNOMED CT,253232000,Aniridia type 2
SNOMED CT,253233005,Pseudo-polycoria
SNOMED CT,253234004,Congenital heterochromia iridis
SNOMED CT,253238001,Partial hypoplasia of optic disc
SNOMED CT,253239009,Sectorial hypoplasia of optic disc
SNOMED CT,34623005,Glaucoma with increased episcleral venous pressure
SNOMED CT,34711008,Traction detachment of retina
SNOMED CT,35055000,Band-shaped keratopathy
SNOMED CT,35472004,Open angle with borderline intraocular pressure
SNOMED CT,35558006,Impairment level: one eye: moderate impairment: other eye: near-normal vision
SNOMED CT,35629000,Disseminated scar of retina AND choroid
SNOMED CT,35691006,Combined deficiency of sialidase AND beta galactosidase
SNOMED CT,36535003,Peripheral focal retinitis AND retinochoroiditis
SNOMED CT,36676002,Impairment level: profound impairment of both eyes
SNOMED CT,36794003,Impairment level: low vision of one eye
SNOMED CT,36982001,Fuchs' adenoma
SNOMED CT,36994005,Transient visual loss
SNOMED CT,37075008,Microcystoid retinal degeneration
SNOMED CT,37155002,Glaucoma associated with ocular inflammation
SNOMED CT,37231002,Macular retinal edema
SNOMED CT,37565002,Subacute cyclitis
SNOMED CT,38465001,Impairment level: near-total impairment of both eyes
SNOMED CT,38513001,Senile atrophy of choroid
SNOMED CT,38579007,Partial recent retinal detachment with retinal dialysis
SNOMED CT,38583007,Toxic cataract
SNOMED CT,38599001,Serous retinal detachment
SNOMED CT,38742007,Central retinal artery occlusion
SNOMED CT,39139002,Central blindness
SNOMED CT,39194005,Visual epilepsy
SNOMED CT,39302008,Fundus coloboma
SNOMED CT,39501002,Posttraumatic choroid scar
SNOMED CT,39662004,Crystalline corneal dystrophy
SNOMED CT,39832008,Cotton wool spots
SNOMED CT,39914007,Impairment level: better eye: severe impairment: lesser eye: not further specified
SNOMED CT,39944005,Combined form of nonsenile cataract
SNOMED CT,40024006,Retinal defect
SNOMED CT,40714009,Punctate cataract
SNOMED CT,40787005,Conjunctival degeneration
SNOMED CT,40933005,Isolated corneal amyloidosis
SNOMED CT,41250005,Diffuse choroidal sclerosis
SNOMED CT,41445001,Retinal damage
SNOMED CT,41564009,Double pterygium
SNOMED CT,41708006,Retained nonmagnetic foreign body in posterior wall of eye
SNOMED CT,41720003,Purulent endophthalmitis
SNOMED CT,41799005,Hereditary retinal dystrophy
SNOMED CT,42492000,Acute cyclitis
SNOMED CT,43193009,Gouty iritis
SNOMED CT,43300008,Central pterygium
SNOMED CT,43363007,Posterior uveitis
SNOMED CT,43521007,Corneal deposit associated with metabolic disorder
SNOMED CT,43645004,Degenerative disorder of sclera
SNOMED CT,43972005,Localized traumatic opacity
SNOMED CT,44115007,Toxic maculopathy
SNOMED CT,44219007,Pseudoexfoliation of lens capsule
SNOMED CT,44268007,Retinoschisis
SNOMED CT,44295002,Congenital coloboma of optic disc
SNOMED CT,44381003,Impairment level: one eye: near-total impairment: other eye: not specified
SNOMED CT,44674000,Focal choroiditis AND chorioretinitis of other posterior pole
SNOMED CT,45283008,Granular corneal dystrophy
SNOMED CT,45623002,Glaucoma associated with anterior segment anomaly
SNOMED CT,45688009,Pars planitis
SNOMED CT,45795007,Ocular melanosis
SNOMED CT,46085004,Thrombosis of retinal vein
SNOMED CT,46168003,Pigmentary glaucoma
SNOMED CT,46627006,Chorioretinitis
SNOMED CT,46674002,Nondiabetic proliferative retinopathy
SNOMED CT,46916006,Noninfectious secondary iridocyclitis
SNOMED CT,47444008,Lucey-Driscoll syndrome
SNOMED CT,47673003,Fundus flavimaculatus
SNOMED CT,48225000,Tuberculous disseminated chorioretinitis
SNOMED CT,48233004,Traumatic optic nerve injury
SNOMED CT,48249002,Congenital anisocoria
SNOMED CT,48742005,Deep retinal hemorrhage
SNOMED CT,49001006,Synchysis scintillans
SNOMED CT,49089006,Retained magnetic foreign body in anterior chamber
SNOMED CT,49381001,Congenital anomaly of retina
SNOMED CT,50165004,Hemorrhagic detachment of retinal pigment epithelium
SNOMED CT,50455002,Abnormal dark adaptation curve
SNOMED CT,50485007,Low tension glaucoma
SNOMED CT,50821009,Arterial retinal branch occlusion
SNOMED CT,50975002,Operculum of retina without detachment
SNOMED CT,51044000,After-cataract not obscuring vision following extraction of cataract
SNOMED CT,51174006,Congenital melanosis of sclera
SNOMED CT,51226000,Round hole of retina without detachment
SNOMED CT,51485001,Congenital coloboma of iris
SNOMED CT,51579006,"Disseminated choroiditis AND chorioretinitis, posterior pole"
SNOMED CT,51886007,Tritan defect
SNOMED CT,51930008,Focal retinitis AND retinochoroiditis of other posterior pole
SNOMED CT,51987004,Retinal detachment without retinal defect
SNOMED CT,51995000,Rubeosis iridis
SNOMED CT,52002008,Serous detachment of retinal pigment epithelium
SNOMED CT,52357004,Retinal cyst
SNOMED CT,52421005,Incipient cataract
SNOMED CT,52539004,Vascular sheathing of retina
SNOMED CT,52593001,Retinal varices
SNOMED CT,53667005,Glaucoma associated with systemic syndromes
SNOMED CT,53808001,Acquired night blindness
SNOMED CT,53885001,Ocular fistula causing hypotony of eye
SNOMED CT,53889007,Nuclear cataract
SNOMED CT,54122009,Eales' disease
SNOMED CT,54184008,Senile reticular retinal degeneration
SNOMED CT,54359000,Congenital corneal opacity not interfering with vision
SNOMED CT,54388004,Peripheral retinal edema
SNOMED CT,55031000,Stromal corneal pigmentation
SNOMED CT,55713007,Peripheral opacity of cornea
SNOMED CT,55819001,Albinotic fundus
SNOMED CT,55828000,Ectropion uveae
SNOMED CT,56039006,Secondary retinal cyst
SNOMED CT,56125009,Hemorrhage of iris AND/OR ciliary body
SNOMED CT,56202001,Retinal detachment with retinal defect
SNOMED CT,56211001,Retained magnetic foreign body in lens
SNOMED CT,56370005,Postinflammatory retinal scar
SNOMED CT,56530002,Central opacity of cornea
SNOMED CT,56921004,Perinatal jaundice due to hereditary hemolytic anemia
SNOMED CT,57100005,Parasitic endophthalmitis
SNOMED CT,57129007,Retained magnetic foreign body in vitreous
SNOMED CT,57138009,Pseudopapilledema
SNOMED CT,57286009,Secluded pupil
SNOMED CT,57838006,Retinitis pigmentosa-deafness syndrome
SNOMED CT,58749007,Senile corneal changes
SNOMED CT,58937003,Impairment level: better eye: severe impairment: lesser eye: total impairment
