CodeSystem,ConceptCode,ConceptName
SNOMED CT,448674007,Malignant neoplasm of parametrium
SNOMED CT,448675008,Malignant neoplasm of digestive system
SNOMED CT,448683002,Liver in left sided position
SNOMED CT,448709005,Non-Hodgkin's lymphoma of stomach
SNOMED CT,448868009,Malignant neoplasm of lateral wall of oropharynx
SNOMED CT,448908007,Neoplasm of uncertain behavior of digestive organ
SNOMED CT,448992002,Carcinoma of appendix
SNOMED CT,448994001,Carcinoma of upper rectum
SNOMED CT,448997008,Hepatic cystadenoma
SNOMED CT,449014008,Hepatic vein to left sided atrium
SNOMED CT,449015009,Hepatic vein to right sided atrium
SNOMED CT,449016005,Hepatic vein to left atrium and right atrium
SNOMED CT,449034009,Malignant neoplasm of anterior and lateral floor of mouth
SNOMED CT,449053004,Lymphoma of lower esophagus
SNOMED CT,449055006,Leiomyosarcoma of cardioesophageal junction
SNOMED CT,449058008,Follicular non-Hodgkin's lymphoma of tonsil
SNOMED CT,449063007,Follicular non-Hodgkin's lymphoma of oral cavity
SNOMED CT,449072004,Gastrointestinal lymphoma
SNOMED CT,449074003,Lymphoma of small bowel
SNOMED CT,449075002,Lymphoma of cardioesophageal junction
SNOMED CT,449153001,Adenocarcinoma of lower esophagus
SNOMED CT,449156009,Carcinoma of floor of mouth
SNOMED CT,449173006,Diffuse non-Hodgkin's lymphoma of tonsil
SNOMED CT,449174000,Hemangioma of peritoneum
SNOMED CT,449176003,Diffuse non-Hodgkin's lymphoma of intestine
SNOMED CT,449218003,Lymphoma of sigmoid colon
SNOMED CT,449219006,Follicular non-Hodgkin's lymphoma of nasopharynx
SNOMED CT,449222008,Follicular non-Hodgkin's lymphoma of stomach
SNOMED CT,449223003,Malignant neoplasm of alveolus of maxilla
SNOMED CT,449248000,Nasopharyngeal carcinoma
SNOMED CT,449254004,Carcinoma of pharynx
SNOMED CT,449259009,Malignant neoplasm of broad ligament of uterus
SNOMED CT,449260004,Malignant neoplasm of alveolus dentalis
SNOMED CT,449289002,Melanocytic nevus of tongue
SNOMED CT,449292003,Non-Hodgkin's lymphoma of tonsil
SNOMED CT,1197715000,Functional disorder of gastrointestinal tract in childhood
SNOMED CT,449377002,Malignant neoplasm of pelvic peritoneum
SNOMED CT,449410007,Anorectal tubulovillous adenoma
SNOMED CT,449416001,Carcinoma of skin of anus
SNOMED CT,449419008,Follicular non-Hodgkin's lymphoma of intestine
SNOMED CT,449472007,Malignant epithelial neoplasm of alveolus dentalis
SNOMED CT,449497006,Sarcoma of pelvic peritoneum
SNOMED CT,449516003,Separate hepatic venous and inferior caval venous connections to heart
SNOMED CT,449578008,Malignant neoplasm of alveolus of mandible
SNOMED CT,449763003,Foreign body gingivitis
SNOMED CT,449764009,Granulomatous foreign body gingivitis
SNOMED CT,449768007,Lichenoid foreign body gingivitis
SNOMED CT,449770003,Botryoid odontogenic cyst
SNOMED CT,449771004,Dilated odontoma
SNOMED CT,449772006,Periapical fibrous scar
SNOMED CT,449773001,Interstitial glossitis
SNOMED CT,449774007,Radicular dens invaginatus
SNOMED CT,449776009,Luetic glossitis
SNOMED CT,449780004,Riga-Fede disease
SNOMED CT,449782007,Papillary gingivitis
SNOMED CT,449785009,Thin attached gingiva
SNOMED CT,449788006,Crowding of posterior maxillary teeth
SNOMED CT,449789003,Crowding of anterior mandibular teeth
SNOMED CT,449791006,Crowding of posterior mandibular teeth
SNOMED CT,449798000,Crowding of anterior maxillary teeth
SNOMED CT,449805002,Eosinophilic cholangitis
SNOMED CT,449806001,Stercoral colitis
SNOMED CT,449807005,Type 3a third degree laceration of perineum
SNOMED CT,449808000,Type 3b third degree laceration of perineum
SNOMED CT,449809008,Type 3c third degree laceration of perineum
SNOMED CT,449815008,Hematoma of perianal region
SNOMED CT,449833002,Polyp of cecum
SNOMED CT,449847003,Supernumerary permanent mandibular tooth
SNOMED CT,449848008,Supernumerary permanent maxillary tooth
SNOMED CT,449855005,Serrated polyp of colon
SNOMED CT,449874002,Supernumerary deciduous maxillary tooth
SNOMED CT,449875001,Supernumerary deciduous mandibular tooth
SNOMED CT,449908004,Aggressive periodontitis
SNOMED CT,450849003,Congenital monosaccharide malabsorption
SNOMED CT,450878002,Mass of palatine tonsil
SNOMED CT,450880008,Chronic hepatitis E
SNOMED CT,451030007,Urachal sinus
SNOMED CT,458422009,Malrotation of intestine with midgut volvulus
SNOMED CT,459054000,Malrotation of intestine with internal herniation
SNOMED CT,460365008,Systemic to pulmonary collateral artery from right renal artery
SNOMED CT,460375006,Systemic to pulmonary collateral artery from left renal artery
SNOMED CT,471284004,Loss of lamina dura
SNOMED CT,472978005,Orocutaneous fistula
SNOMED CT,473281000,Obstruction of common bile duct
SNOMED CT,473392002,Hypertensive nephrosclerosis
SNOMED CT,473418001,Intraductal papillary mucinous adenoma of pancreas
SNOMED CT,473419009,Intraductal papillary mucinous carcinoma in situ of pancreas
SNOMED CT,609201007,Hemorrhage of pancreatic duct
SNOMED CT,609454008,Induced termination of pregnancy complicated by acute necrosis of liver
SNOMED CT,609467006,Induced termination of pregnancy complicated by laceration of bowel
SNOMED CT,609468001,Induced termination of pregnancy complicated by laceration of broad ligament
SNOMED CT,609473007,Induced termination of pregnancy complicated by parametritis
SNOMED CT,609474001,Induced termination of pregnancy complicated by pelvic peritonitis
SNOMED CT,609475000,Induced termination of pregnancy complicated by perforation of bowel
SNOMED CT,609501008,Induced termination of pregnancy complicated by perforation of broad ligament
SNOMED CT,609504000,Induced termination of pregnancy complicated by bowel damage
SNOMED CT,609505004,Induced termination of pregnancy complicated by broad ligament damage
SNOMED CT,697952006,Single tooth macrodontia
SNOMED CT,697960007,Relative generalized macrodontia
SNOMED CT,697965002,Cholangitis with AIDS (acquired immunodeficiency syndrome)
SNOMED CT,697969008,Ulcerative colitis in remission
SNOMED CT,697977007,Ulcer of buccal mucosa
SNOMED CT,697991001,Paralysis of uvula
SNOMED CT,698004001,External non-apical resorption of root of tooth
SNOMED CT,698005000,Root angulation of tooth
SNOMED CT,698008003,Pneumoparotid
SNOMED CT,698010001,Proliferative verrucous oral leukoplakia
SNOMED CT,698011002,Keratinizing squamous cell carcinoma of nasopharynx
SNOMED CT,698019000,Benign polyp of colon
SNOMED CT,698030002,Alveolar ridge abnormality of maxilla
SNOMED CT,698032005,Plunging ranula
SNOMED CT,698037004,Broad attachment of labial frenum
SNOMED CT,698039001,Incomplete fracture of tooth
SNOMED CT,698041000,Malignant melanoma of vestibule of mouth
SNOMED CT,698042007,Malignant melanoma of tongue
SNOMED CT,698043002,Malignant melanoma of floor of mouth
SNOMED CT,698044008,Malignant melanoma of palatine arch
SNOMED CT,698045009,Malignant melanoma of buccal mucosa
SNOMED CT,698048006,Undifferentiated nonkeratinizing carcinoma of nasopharynx
SNOMED CT,698051004,Relative generalized microdontia
SNOMED CT,698053001,Molar incisor hypomineralization
SNOMED CT,698055008,Subacute necrotizing sialadenitis
SNOMED CT,698070009,Hyperplasia of salivary gland
SNOMED CT,698071008,Multifocal nodular oncocytic hyperplasia of salivary gland
SNOMED CT,698072001,Calcific metamorphosis of pulp of tooth
SNOMED CT,698073006,Diffuse linear pulp calcification
SNOMED CT,698182002,Squamous cell papilloma of oral cavity
SNOMED CT,698185000,Anterior crossbite involving multiple teeth
SNOMED CT,698186004,Anterior crossbite involving single tooth
SNOMED CT,698189006,Hypotaurodontism
SNOMED CT,698192005,Invasive cervical resorption
SNOMED CT,698194006,Idiopathic resorption of root of tooth
SNOMED CT,698199001,Erythroleukoplakia of internal part of mouth
SNOMED CT,698257008,Coxsackie virus infection of oral cavity
SNOMED CT,698287002,Malignant melanoma of gum
SNOMED CT,698294004,Acute appendicitis with localized peritonitis
SNOMED CT,698317008,Blood in vomit of newborn due to swallowed maternal blood
SNOMED CT,698318003,Melena of newborn due to swallowed maternal blood
SNOMED CT,698352000,Chronic antral gastritis with hemorrhage
SNOMED CT,698518004,Abrasion of tooth extending into dentine
SNOMED CT,698522009,Abrasion of tooth extending into pulp
SNOMED CT,698523004,Abrasion of tooth limited to enamel
SNOMED CT,698524005,Generalized abrasion of tooth
SNOMED CT,698525006,Localized abrasion of tooth
SNOMED CT,698733009,Intestinal obstruction due to tuberculosis
SNOMED CT,698769001,Bilateral posterior lingual occlusion of mandibular teeth
SNOMED CT,698771001,Impinging overbite
SNOMED CT,698772008,Extraosseous calcifying odontogenic cyst
SNOMED CT,698779004,Chlorodontia
SNOMED CT,698861005,Intractable nausea and vomiting
SNOMED CT,698862003,Laceration of liver with open wound into abdominal cavity
SNOMED CT,698962002,Injury of multiple sites of colon
SNOMED CT,698963007,Injury of multiple sites of rectum
SNOMED CT,699050007,Calculus of gallbladder with acute and chronic cholecystitis
SNOMED CT,699129001,Borderline velopharyngeal insufficiency
SNOMED CT,699189004,North American Indian childhood cirrhosis
SNOMED CT,699192000,Multifocal nodular oncocytic hyperplasia of parotid gland
SNOMED CT,699194004,Buccal maxillary posterior crossbite
SNOMED CT,699197006,Bimaxillary protrusion
SNOMED CT,699222000,Tooth size discrepancy
SNOMED CT,699235009,Continuous ambulatory peritoneal dialysis associated peritonitis
SNOMED CT,699274002,Increased overjet
SNOMED CT,699276000,Betel chewer's mucosa
SNOMED CT,699277009,Sialadenoma papilliferum
SNOMED CT,699290002,Oral lichenoid mucositis
SNOMED CT,699319004,Infection of masticator space
SNOMED CT,699323007,Inflammatory esophagogastric polyp
SNOMED CT,699382004,Agenesis of enamel
SNOMED CT,699384003,Hemangioma of salivary gland
SNOMED CT,699418008,Shovel-shaped incisor
SNOMED CT,699421005,Enamel dysplasia
SNOMED CT,699422003,Dental peri-implantitis
SNOMED CT,699423008,Hyperocclusion
SNOMED CT,699424002,Dentifrice associated slough
SNOMED CT,699444008,Idiopathic paroxysmal sialorrhea
SNOMED CT,699483005,Asymmetric maxillary arch
SNOMED CT,699489009,Dental caries class I
SNOMED CT,699490000,Dental caries class II
SNOMED CT,699491001,Dental caries class III
SNOMED CT,699492008,Dental caries class IV
SNOMED CT,699494009,Dental caries class V
SNOMED CT,699495005,Dental caries class VI
SNOMED CT,699683004,Nonrestorable carious tooth
SNOMED CT,699684005,Peri-implant mucositis
SNOMED CT,699700006,Median cleft lip and cleft of alveolar process of maxilla
SNOMED CT,699701005,Obliteration of root canal of tooth due to abnormal mineralization of tooth pulp
SNOMED CT,699718009,Asymmetric mandibular arch form
SNOMED CT,699756005,Segmental odontomaxillary dysplasia
SNOMED CT,699762000,Congenital double lip
SNOMED CT,699773007,Vertical fracture of tooth without pulp involvement
SNOMED CT,699777008,Centric occlusion - Centric relation discrepancy
SNOMED CT,699785004,Periodontitis as manifestation of systemic disease
SNOMED CT,699816004,Vertical fracture of tooth extending into pulp of tooth
SNOMED CT,699852000,Granular cell myoblastoma of tongue
SNOMED CT,699853005,Labial ectopic tooth
SNOMED CT,700046006,Carious exposure of pulp
SNOMED CT,700080009,Infraerupted tooth
SNOMED CT,700237005,Supra-eruption of tooth
SNOMED CT,700238000,Pre-eruptive intracoronal resorption of tooth
SNOMED CT,700257009,Congenital megaduodenum
SNOMED CT,700283004,Congenital achalasia of esophagus
SNOMED CT,700285006,Congenital velopharyngeal dysfunction
SNOMED CT,700423003,Adenocarcinoma of pancreas
SNOMED CT,700425005,Non-steroidal anti-inflammatory drug-induced enteropathy
SNOMED CT,700463002,Alpha-methylacyl-CoA racemase deficiency disorder
SNOMED CT,702360007,"Congenital deafness with labyrinthine aplasia, microtia and microdontia"
SNOMED CT,702399004,Compensated liver disease
SNOMED CT,702402003,Early childhood caries
SNOMED CT,702432006,Fryns syndrome
SNOMED CT,702646000,Extensive cavitated lesion with exposed dentine
SNOMED CT,702712006,Carcinoma in situ of common hepatic duct
SNOMED CT,702713001,Acute proctitis
SNOMED CT,702714007,Acute on chronic sialoadenitis
SNOMED CT,702958003,Right posterior open bite
SNOMED CT,702959006,Left posterior open bite
SNOMED CT,703089009,Plunger cusp
SNOMED CT,703095005,Local exogenous pigmentation of oral soft tissue
SNOMED CT,703132007,Lingual ectopic tooth
SNOMED CT,703134008,Hypoplasia of enamel due to congenital syphilis
SNOMED CT,703148008,Periodontitis associated with chronic familial neutropenia
SNOMED CT,703271000,Infantile hemangioma of liver
SNOMED CT,703315000,Inguinal cystocele
SNOMED CT,703339005,Moderate cavitated lesion limited to outer half of dentin
SNOMED CT,703401001,Insufficient biological width
SNOMED CT,703406006,Trichohepatoenteric syndrome
SNOMED CT,703468005,Bacterial tonsillitis
SNOMED CT,703525006,Anhidrotic ectodermal dysplasia with immune deficiency
SNOMED CT,703651000,Mucosal diaphragm of gastric antrum
SNOMED CT,703866000,Chronic hepatitis C with stage 2 fibrosis
SNOMED CT,705127009,Gingivitis due to leukemia
SNOMED CT,706984006,Necrotizing periodontal disease
SNOMED CT,707129008,Gingival disease due to virus
SNOMED CT,707135008,Proctitis cystica profunda
SNOMED CT,707167006,Acute multi-acinar necrosis of liver
SNOMED CT,707183006,Gingival disease due to genetic disorder
SNOMED CT,707201003,Lateral soft palate fistula
SNOMED CT,707219007,Lack of keratinized gingiva
SNOMED CT,707222009,Epidemic gastroenteritis
SNOMED CT,707235000,Acute multiple gingival abscesses
SNOMED CT,707237008,Gingival disease due to dental plaque
SNOMED CT,707238003,Sarcoidosis of oral cavity
SNOMED CT,707240008,Angular cheilitis due to bacterial infection
SNOMED CT,707243005,Idiopathic exfoliative cheilitis
SNOMED CT,707245003,Angular cheilitis due to nutritional deficiency
SNOMED CT,707247006,Annular oral lichen planus
SNOMED CT,707248001,Papular oral lichen planus
SNOMED CT,707249009,Reticular oral lichen planus
SNOMED CT,707250009,Vulvovaginal gingival syndrome
SNOMED CT,707251008,Generalized chronic periodontitis
SNOMED CT,707252001,Localized chronic periodontitis
SNOMED CT,707253006,Ulcer of mouth due to immunobullous disease
SNOMED CT,707255004,Localized enamel hypoplasia
SNOMED CT,707256003,Xerostomia due to mouth breathing
SNOMED CT,707268007,Chronic ulcerative stomatitis
SNOMED CT,707296001,Xerostomia due to dehydration
SNOMED CT,707297005,Xerostomia due to autoimmune disease
SNOMED CT,707301001,Lupus erythematosus of oral mucous membrane
SNOMED CT,707302008,Self inflicted injury of lip
SNOMED CT,707310009,Globodontia
SNOMED CT,707314000,Erythema multiforme co-occurrent with ulcer of oral mucous membrane
SNOMED CT,707318002,Chronic multifocal candidiasis of mouth
SNOMED CT,707320004,Necrotizing ulcerative periodontitis
SNOMED CT,707341005,Viral hepatitis D
SNOMED CT,707352004,Institution-acquired gastroenteritis
SNOMED CT,707395000,Primary adenocarcinoma of hypopharynx
SNOMED CT,707396004,Primary oxyphilic adenocarcinoma of oropharynx
SNOMED CT,707397008,Primary basal cell adenocarcinoma of oropharynx
SNOMED CT,707398003,Primary polymorphous low grade adenocarcinoma of oropharynx
SNOMED CT,707399006,Primary papillary adenocarcinoma of oropharynx
SNOMED CT,707400004,Primary mucinous adenocarcinoma of oropharynx
SNOMED CT,707401000,Primary clear cell adenocarcinoma of oropharynx
SNOMED CT,707402007,Primary adenocarcinoma of oropharynx
SNOMED CT,707406005,Primary mucoepidermoid carcinoma of hypopharynx
SNOMED CT,707450006,Pancreatic insufficiency due to cystic fibrosis of pancreas
SNOMED CT,707481002,Primary basaloid squamous cell carcinoma of hypopharynx
SNOMED CT,707482009,Primary papillary squamous cell carcinoma of hypopharynx
SNOMED CT,707483004,Primary undifferentiated carcinoma of hypopharynx
SNOMED CT,707484005,Primary adenoid squamous cell carcinoma of hypopharynx
SNOMED CT,707485006,Primary adenosquamous carcinoma of hypopharynx
SNOMED CT,707486007,Primary basaloid carcinoma of hypopharynx
SNOMED CT,707487003,Primary giant cell carcinoma of hypopharynx
SNOMED CT,707489000,Primary spindle cell squamous cell carcinoma of hypopharynx
SNOMED CT,707490009,Primary verrucous carcinoma of hypopharynx
SNOMED CT,707491008,Primary lymphoepithelial carcinoma of hypopharynx
SNOMED CT,707492001,Primary squamous cell carcinoma of hypopharynx
SNOMED CT,707524009,Swelling of gingival and edentulous alveolar ridge due to drug
SNOMED CT,707525005,Non-O1 and non-O139 Vibrio cholerae infection
SNOMED CT,707528007,Primary squamous cell carcinoma of nasopharynx
SNOMED CT,707529004,Overlapping squamous cell carcinoma of oropharynx
SNOMED CT,707532001,Primary squamous cell carcinoma of posterior wall of oropharynx
SNOMED CT,707535004,Primary squamous cell carcinoma of lateral wall of oropharynx
SNOMED CT,707536003,Digestive system manifestation co-occurrent and due to cystic fibrosis
SNOMED CT,707537007,Primary squamous cell carcinoma of anterior surface of epiglottis
SNOMED CT,707538002,Primary squamous cell carcinoma of vallecula
SNOMED CT,707539005,Primary adenoid cystic carcinoma of hypopharynx
SNOMED CT,707578009,Perforation of intestine due to cystic fibrosis with meconium ileus
SNOMED CT,707579001,Primary basaloid squamous cell carcinoma of oropharynx
SNOMED CT,707580003,Primary basaloid carcinoma of oropharynx
SNOMED CT,707581004,Primary papillary squamous cell carcinoma of oropharynx
