CodeSystem,ConceptCode,ConceptName
ICD10CM,M92.60,"Juvenile osteochondrosis of tarsus, unspecified ankle"
ICD10CM,M92.61,"Juvenile osteochondrosis of tarsus, right ankle"
ICD10CM,M92.62,"Juvenile osteochondrosis of tarsus, left ankle"
ICD10CM,M92.7,Juvenile osteochondrosis of metatarsus
ICD10CM,M92.70,"Juvenile osteochondrosis of metatarsus, unspecified foot"
ICD10CM,M92.71,"Juvenile osteochondrosis of metatarsus, right foot"
ICD10CM,M92.72,"Juvenile osteochondrosis of metatarsus, left foot"
ICD10CM,M92.8,Other specified juvenile osteochondrosis
ICD10CM,M92.9,"Juvenile osteochondrosis, unspecified"
ICD10CM,M93.0,Slipped upper femoral epiphysis (nontraumatic)
ICD10CM,M93.00,Unspecified slipped upper femoral epiphysis (nontraumatic)
ICD10CM,M93.001,"Unspecified slipped upper femoral epiphysis (nontraumatic), right hip"
ICD10CM,M93.002,"Unspecified slipped upper femoral epiphysis (nontraumatic), left hip"
ICD10CM,M93.003,"Unspecified slipped upper femoral epiphysis (nontraumatic), unspecified hip"
ICD10CM,M93.01,Acute slipped upper femoral epiphysis (nontraumatic)
ICD10CM,M93.011,"Acute slipped upper femoral epiphysis (nontraumatic), right hip"
ICD10CM,M93.012,"Acute slipped upper femoral epiphysis (nontraumatic), left hip"
ICD10CM,M93.013,"Acute slipped upper femoral epiphysis (nontraumatic), unspecified hip"
ICD10CM,M93.02,Chronic slipped upper femoral epiphysis (nontraumatic)
ICD10CM,M93.021,"Chronic slipped upper femoral epiphysis (nontraumatic), right hip"
ICD10CM,M93.022,"Chronic slipped upper femoral epiphysis (nontraumatic), left hip"
ICD10CM,M93.023,"Chronic slipped upper femoral epiphysis (nontraumatic), unspecified hip"
ICD10CM,M93.03,Acute on chronic slipped upper femoral epiphysis (nontraumatic)
ICD10CM,M93.031,"Acute on chronic slipped upper femoral epiphysis (nontraumatic), right hip"
ICD10CM,M93.032,"Acute on chronic slipped upper femoral epiphysis (nontraumatic), left hip"
ICD10CM,M93.033,"Acute on chronic slipped upper femoral epiphysis (nontraumatic), unspecified hip"
ICD10CM,M93.1,Kienbock's disease of adults
ICD10CM,M93.2,Osteochondritis dissecans
ICD10CM,M93.20,Osteochondritis dissecans of unspecified site
ICD10CM,M93.21,Osteochondritis dissecans of shoulder
ICD10CM,M93.211,"Osteochondritis dissecans, right shoulder"
ICD10CM,M93.212,"Osteochondritis dissecans, left shoulder"
ICD10CM,M93.219,"Osteochondritis dissecans, unspecified shoulder"
ICD10CM,M93.22,Osteochondritis dissecans of elbow
ICD10CM,M93.221,"Osteochondritis dissecans, right elbow"
ICD10CM,M93.222,"Osteochondritis dissecans, left elbow"
ICD10CM,M93.229,"Osteochondritis dissecans, unspecified elbow"
ICD10CM,M93.23,Osteochondritis dissecans of wrist
ICD10CM,M93.231,"Osteochondritis dissecans, right wrist"
ICD10CM,M93.232,"Osteochondritis dissecans, left wrist"
ICD10CM,M93.239,"Osteochondritis dissecans, unspecified wrist"
ICD10CM,M93.24,Osteochondritis dissecans of joints of hand
ICD10CM,M93.241,"Osteochondritis dissecans, joints of right hand"
ICD10CM,M93.242,"Osteochondritis dissecans, joints of left hand"
ICD10CM,M93.249,"Osteochondritis dissecans, joints of unspecified hand"
ICD10CM,M93.25,Osteochondritis dissecans of hip
ICD10CM,M93.251,"Osteochondritis dissecans, right hip"
ICD10CM,M93.252,"Osteochondritis dissecans, left hip"
ICD10CM,M93.259,"Osteochondritis dissecans, unspecified hip"
ICD10CM,M93.26,Osteochondritis dissecans knee
ICD10CM,M93.261,"Osteochondritis dissecans, right knee"
ICD10CM,M93.262,"Osteochondritis dissecans, left knee"
ICD10CM,M93.269,"Osteochondritis dissecans, unspecified knee"
ICD10CM,M93.27,Osteochondritis dissecans of ankle and joints of foot
ICD10CM,M93.271,"Osteochondritis dissecans, right ankle and joints of right foot"
ICD10CM,M93.272,"Osteochondritis dissecans, left ankle and joints of left foot"
ICD10CM,M93.279,"Osteochondritis dissecans, unspecified ankle and joints of foot"
ICD10CM,M93.28,Osteochondritis dissecans other site
ICD10CM,M93.29,Osteochondritis dissecans multiple sites
ICD10CM,M93.8,Other specified osteochondropathies
ICD10CM,M93.80,Other specified osteochondropathies of unspecified site
ICD10CM,M93.81,Other specified osteochondropathies of shoulder
ICD10CM,M93.811,"Other specified osteochondropathies, right shoulder"
ICD10CM,M93.812,"Other specified osteochondropathies, left shoulder"
ICD10CM,M93.819,"Other specified osteochondropathies, unspecified shoulder"
ICD10CM,M93.82,Other specified osteochondropathies of upper arm
ICD10CM,M93.821,"Other specified osteochondropathies, right upper arm"
ICD10CM,M93.822,"Other specified osteochondropathies, left upper arm"
ICD10CM,M93.829,"Other specified osteochondropathies, unspecified upper arm"
ICD10CM,M93.83,Other specified osteochondropathies of forearm
ICD10CM,M93.831,"Other specified osteochondropathies, right forearm"
ICD10CM,M93.832,"Other specified osteochondropathies, left forearm"
ICD10CM,M93.839,"Other specified osteochondropathies, unspecified forearm"
ICD10CM,M93.84,Other specified osteochondropathies of hand
ICD10CM,M93.841,"Other specified osteochondropathies, right hand"
ICD10CM,M93.842,"Other specified osteochondropathies, left hand"
ICD10CM,M93.849,"Other specified osteochondropathies, unspecified hand"
ICD10CM,M93.85,Other specified osteochondropathies of thigh
ICD10CM,M93.851,"Other specified osteochondropathies, right thigh"
ICD10CM,M93.852,"Other specified osteochondropathies, left thigh"
ICD10CM,M93.859,"Other specified osteochondropathies, unspecified thigh"
ICD10CM,M93.86,Other specified osteochondropathies lower leg
ICD10CM,M93.861,"Other specified osteochondropathies, right lower leg"
ICD10CM,M93.862,"Other specified osteochondropathies, left lower leg"
ICD10CM,M93.869,"Other specified osteochondropathies, unspecified lower leg"
ICD10CM,M93.87,Other specified osteochondropathies of ankle and foot
ICD10CM,M93.871,"Other specified osteochondropathies, right ankle and foot"
ICD10CM,M93.872,"Other specified osteochondropathies, left ankle and foot"
ICD10CM,M93.879,"Other specified osteochondropathies, unspecified ankle and foot"
ICD10CM,M93.88,Other specified osteochondropathies other
ICD10CM,M93.89,Other specified osteochondropathies multiple sites
ICD10CM,M93.9,"Osteochondropathy, unspecified"
ICD10CM,M93.90,"Osteochondropathy, unspecified of unspecified site"
ICD10CM,M93.91,"Osteochondropathy, unspecified of shoulder"
ICD10CM,M93.911,"Osteochondropathy, unspecified, right shoulder"
ICD10CM,M93.912,"Osteochondropathy, unspecified, left shoulder"
ICD10CM,M93.919,"Osteochondropathy, unspecified, unspecified shoulder"
ICD10CM,M93.92,"Osteochondropathy, unspecified of upper arm"
ICD10CM,M93.921,"Osteochondropathy, unspecified, right upper arm"
ICD10CM,M93.922,"Osteochondropathy, unspecified, left upper arm"
ICD10CM,M93.929,"Osteochondropathy, unspecified, unspecified upper arm"
ICD10CM,M93.93,"Osteochondropathy, unspecified of forearm"
ICD10CM,M93.931,"Osteochondropathy, unspecified, right forearm"
ICD10CM,M93.932,"Osteochondropathy, unspecified, left forearm"
ICD10CM,M93.939,"Osteochondropathy, unspecified, unspecified forearm"
ICD10CM,M93.94,"Osteochondropathy, unspecified of hand"
ICD10CM,M93.941,"Osteochondropathy, unspecified, right hand"
ICD10CM,M93.942,"Osteochondropathy, unspecified, left hand"
ICD10CM,M93.949,"Osteochondropathy, unspecified, unspecified hand"
ICD10CM,M93.95,"Osteochondropathy, unspecified of thigh"
ICD10CM,M93.951,"Osteochondropathy, unspecified, right thigh"
ICD10CM,M93.952,"Osteochondropathy, unspecified, left thigh"
ICD10CM,M93.959,"Osteochondropathy, unspecified, unspecified thigh"
ICD10CM,M93.96,"Osteochondropathy, unspecified lower leg"
ICD10CM,M93.961,"Osteochondropathy, unspecified, right lower leg"
ICD10CM,M93.962,"Osteochondropathy, unspecified, left lower leg"
ICD10CM,M93.969,"Osteochondropathy, unspecified, unspecified lower leg"
ICD10CM,M93.97,"Osteochondropathy, unspecified of ankle and foot"
ICD10CM,M93.971,"Osteochondropathy, unspecified, right ankle and foot"
ICD10CM,M93.972,"Osteochondropathy, unspecified, left ankle and foot"
ICD10CM,M93.979,"Osteochondropathy, unspecified, unspecified ankle and foot"
ICD10CM,M93.98,"Osteochondropathy, unspecified other"
ICD10CM,M93.99,"Osteochondropathy, unspecified multiple sites"
ICD10CM,M92.501,"Unspecified juvenile osteochondrosis, right leg"
ICD10CM,M92.502,"Unspecified juvenile osteochondrosis, left leg"
ICD10CM,M92.503,"Unspecified juvenile osteochondrosis, bilateral leg"
ICD10CM,M92.509,"Unspecified juvenile osteochondrosis, unspecified leg"
ICD10CM,M92.511,"Juvenile osteochondrosis of proximal tibia, right leg"
ICD10CM,M92.512,"Juvenile osteochondrosis of proximal tibia, left leg"
ICD10CM,M92.513,"Juvenile osteochondrosis of proximal tibia, bilateral"
ICD10CM,M92.519,"Juvenile osteochondrosis of proximal tibia, unspecified leg"
ICD10CM,M92.521,"Juvenile osteochondrosis of tibia tubercle, right leg"
ICD10CM,M92.522,"Juvenile osteochondrosis of tibia tubercle, left leg"
ICD10CM,M92.523,"Juvenile osteochondrosis of tibia tubercle, bilateral"
ICD10CM,M92.529,"Juvenile osteochondrosis of tibia tubercle, unspecified leg"
ICD10CM,M92.59,Other juvenile osteochondrosis of tibia and fibula
ICD10CM,M92.591,"Other juvenile osteochondrosis of tibia and fibula, right leg"
ICD10CM,M92.592,"Other juvenile osteochondrosis of tibia and fibula, left leg"
ICD10CM,M92.593,"Other juvenile osteochondrosis of tibia and fibula, bilateral"
ICD10CM,M92.599,"Other juvenile osteochondrosis of tibia and fibula, unspecified leg"
SNOMED CT,77881008,Osteochondropathy
SNOMED CT,701003,Adult osteochondritis of spine
SNOMED CT,1418007,Hypoplastic chondrodystrophy
SNOMED CT,13907006,Juvenile osteochondrosis of lower ulna
SNOMED CT,19579005,Juvenile osteochondritis
SNOMED CT,31249007,Juvenile osteochondrosis of hand
SNOMED CT,84062004,Juvenile osteochondrosis of carpal lunate
SNOMED CT,89807005,Juvenile osteochondrosis of head of metacarpals
SNOMED CT,92489003,Cleft cartilaginous centrum of cervical vertebra
SNOMED CT,92490007,Cleft cartilaginous centrum of lumbar vertebra
SNOMED CT,92491006,Cleft cartilaginous centrum of sacral vertebra
SNOMED CT,92492004,Cleft cartilaginous centrum of thoracic vertebra
SNOMED CT,92844009,Congenital abnormal fusion of centrum cartilage of cervical vertebra
SNOMED CT,92845005,Congenital abnormal fusion of centrum cartilage of lumbar vertebra
SNOMED CT,92846006,Congenital abnormal fusion of centrum cartilage of sacral vertebra
SNOMED CT,92847002,Congenital abnormal fusion of centrum cartilage of thoracic vertebra
SNOMED CT,93441003,Dumbbell-shaped cartilaginous centrum of cervical vertebra
SNOMED CT,93442005,Dumbbell-shaped cartilaginous centrum of lumbar vertebra
SNOMED CT,93443000,Dumbbell-shaped cartilaginous centrum of sacral vertebra
SNOMED CT,93444006,Dumbbell-shaped cartilaginous centrum of thoracic vertebra
SNOMED CT,109347009,Overlapping malignant neoplasm of bone and articular cartilage
SNOMED CT,109348004,Overlapping malignant neoplasm of bone and articular cartilage of limb
SNOMED CT,1142092000,Late congenital syphilitic osteochondropathy
SNOMED CT,353661000119102,Overlapping primary malignant neoplasm of bone and articular cartilage of lower limb
SNOMED CT,353671000119108,Overlapping primary malignant neoplasm of bone and articular cartilage of right upper limb
SNOMED CT,354621000119105,Overlapping primary malignant neoplasm of bone and articular cartilage of left upper limb
SNOMED CT,11307481000119106,Closed fracture of triradiate cartilage and epiphysis of right acetabulum
SNOMED CT,11307521000119106,Closed fracture of triradiate cartilage and epiphysis of left acetabulum
SNOMED CT,15681801000119103,Juvenile osteochondritis of left foot
SNOMED CT,15692081000119109,Adult Kienbocks disease of right lunate
SNOMED CT,15692121000119106,Bilateral adult Kienbocks disease of lunate
SNOMED CT,15692161000119101,Adult Kienbocks disease of left lunate
SNOMED CT,7720002,Cartilage-hair hypoplasia syndrome
SNOMED CT,29574001,Schmorl nodes of lumbar region
SNOMED CT,46041001,Chondroplasia angiomatosis
SNOMED CT,86804002,Schmorl nodes of thoracic region
SNOMED CT,203395009,Osteochondrosis of fifth metatarsal
SNOMED CT,203418008,Kienbock disease of adults
SNOMED CT,702604009,Osteochondrosis of head of second metatarsal
SNOMED CT,710211000,Giant cell tumor of bone and articular cartilage
SNOMED CT,713038003,Overlapping primary malignant neoplasm of bone and articular cartilage of upper limb
SNOMED CT,719041000,Upington disease
SNOMED CT,719213009,Short stature Brussels type
SNOMED CT,722434004,Dysspondyloenchondromatosis
SNOMED CT,724146008,Metaphyseal chondromatosis co-occurrent with D-2 hydroxyglutaric aciduria
SNOMED CT,725104005,Cheirospondyloenchondromatosis
SNOMED CT,725904009,Genochondromatosis type 2
SNOMED CT,733416004,"Exostosis, anetoderma, brachydactyly type E syndrome"
SNOMED CT,735605000,Degeneration of cervical intervertebral disc and osteophyte of cervical vertebra
SNOMED CT,735608003,Degeneration of thoracic intervertebral disc and osteophyte
SNOMED CT,735611002,Degeneration of lumbar intervertebral disc and osteophyte of lumbar vertebra
SNOMED CT,766821006,"Spondyloepimetaphyseal dysplasia, short limb, abnormal calcification syndrome"
SNOMED CT,202142008,Reverse Hill-Sachs lesion
SNOMED CT,202144009,Chondrolysis of the femoral head
SNOMED CT,203368004,Ischiopubic synchondrosis
SNOMED CT,203382004,Juvenile osteochondrosis of head of humerus
SNOMED CT,203521008,Pseudarthrosis after fusion or arthrodesis
SNOMED CT,205480005,Dysplasia epiphysealis hemimelica
SNOMED CT,205481009,Metachondromatosis
SNOMED CT,304576008,"Metaphyseal chondrodysplasia, McKusick type with associated immunodeficiency"
SNOMED CT,367356000,Osteochondritis of carpal lunate
SNOMED CT,386032009,Osteochondritis of the talus
SNOMED CT,389272007,Carpotarsal osteochondromatosis
SNOMED CT,240134003,Disorder of bone and articular cartilage
SNOMED CT,240177002,Juvenile osteochondritis of the hand
SNOMED CT,240178007,Juvenile osteochondritis of the arm
SNOMED CT,240179004,Pelvis juvenile osteochondropathy
SNOMED CT,240180001,Hip juvenile osteochondropathy
SNOMED CT,240181002,Osteochondritis of the distal ulna
SNOMED CT,240182009,Osteochondritis of the femoral head
SNOMED CT,54615002,Martin du Pan-Rutishauer disease
SNOMED CT,58392004,Congenital syphilitic osteochondritis
SNOMED CT,60937000,Degeneration of lumbosacral intervertebral disc
SNOMED CT,62100001,Juvenile osteochondrosis of upper extremity
SNOMED CT,70736000,Osteochondritis
SNOMED CT,79362003,Ischiopubic synchondrosis of van Neck
SNOMED CT,79534009,Muller-Weiss disease
SNOMED CT,429766001,Closed fracture of triradiate cartilage and epiphysis of acetabulum
SNOMED CT,430505004,Osteochondritis of proximal tibia
SNOMED CT,430506003,Osteochondritis of tibial tubercle
SNOMED CT,254044004,Multiple congenital exostosis
SNOMED CT,254142003,Pseudochondroplasia
SNOMED CT,254144002,Osteoglophonic dysplasia
SNOMED CT,268022000,Juvenile osteochondritis of the hip and pelvis
SNOMED CT,268023005,Osteochondritis of pelvis
SNOMED CT,268024004,Juvenile osteochondritis of the arm and hand
SNOMED CT,268025003,Juvenile osteochondrosis of capitulum of humerus
SNOMED CT,268274005,Enchondromatosis
SNOMED CT,276480007,Osteochondritis of metatarsal
SNOMED CT,276481006,Osteochondritis of metacarpal
SNOMED CT,287062005,Juvenile osteochondritis - leg/foot
ICD9CM,928,Crushing injury of lower limb
ICD10CM,S77,Crushing injury of hip and thigh
ICD10CM,S87,Crushing injury of lower leg
ICD10CM,S97,Crushing injury of ankle and foot
ICD10CM,S77.11XD,"Crushing injury of right thigh, subsequent encounter"
ICD10CM,S77.0,Crushing injury of hip
ICD10CM,S77.00,Crushing injury of unspecified hip
ICD10CM,S77.00XA,"Crushing injury of unspecified hip, initial encounter"
ICD10CM,S77.00XD,"Crushing injury of unspecified hip, subsequent encounter"
ICD10CM,S77.00XS,"Crushing injury of unspecified hip, sequela"
ICD10CM,S77.01,Crushing injury of right hip
ICD10CM,S77.01XA,"Crushing injury of right hip, initial encounter"
ICD10CM,S77.01XD,"Crushing injury of right hip, subsequent encounter"
ICD10CM,S77.01XS,"Crushing injury of right hip, sequela"
ICD10CM,S77.02,Crushing injury of left hip
ICD10CM,S77.02XA,"Crushing injury of left hip, initial encounter"
ICD10CM,S77.02XD,"Crushing injury of left hip, subsequent encounter"
ICD10CM,S77.02XS,"Crushing injury of left hip, sequela"
ICD10CM,S77.1,Crushing injury of thigh
ICD10CM,S77.10,Crushing injury of unspecified thigh
ICD10CM,S77.10XA,"Crushing injury of unspecified thigh, initial encounter"
ICD10CM,S77.10XD,"Crushing injury of unspecified thigh, subsequent encounter"
ICD10CM,S77.10XS,"Crushing injury of unspecified thigh, sequela"
ICD10CM,S77.11,Crushing injury of right thigh
ICD10CM,S77.11XA,"Crushing injury of right thigh, initial encounter"
ICD10CM,S77.11XS,"Crushing injury of right thigh, sequela"
ICD10CM,S77.12,Crushing injury of left thigh
ICD10CM,S77.12XA,"Crushing injury of left thigh, initial encounter"
