CodeSystem,ConceptCode,ConceptName
SNOMED CT,291839002,Accidental testosterone poisoning
SNOMED CT,291840000,Intentional testosterone poisoning
SNOMED CT,291841001,Testosterone poisoning of undetermined intent
SNOMED CT,291842008,Anabolic steroid poisoning
SNOMED CT,291843003,Accidental nandrolone poisoning
SNOMED CT,291844009,Intentional nandrolone poisoning
SNOMED CT,291845005,Nandrolone poisoning of undetermined intent
SNOMED CT,291846006,Accidental oxymetholone poisoning
SNOMED CT,291847002,Intentional oxymetholone poisoning
SNOMED CT,291848007,Oxymetholone poisoning of undetermined intent
SNOMED CT,291849004,Accidental methandriol poisoning
SNOMED CT,291850004,Intentional methandriol poisoning
SNOMED CT,291851000,Methandriol poisoning of undetermined intent
SNOMED CT,291852007,Accidental liothyronine poisoning
SNOMED CT,291853002,Intentional liothyronine poisoning
SNOMED CT,291854008,Liothyronine poisoning of undetermined intent
SNOMED CT,291855009,Accidental thyroxin poisoning
SNOMED CT,291856005,Intentional thyroxin poisoning
SNOMED CT,291857001,Thyroxin poisoning of undetermined intent
SNOMED CT,291858006,Accidental levothyroxine sodium poisoning
SNOMED CT,291859003,Intentional levothyroxine sodium poisoning
SNOMED CT,291860008,Levothyroxine sodium poisoning of undetermined intent
SNOMED CT,291861007,Accidental thyroglobulin poisoning
SNOMED CT,291862000,Intentional thyroglobulin poisoning
SNOMED CT,291863005,Thyroglobulin poisoning of undetermined intent
SNOMED CT,291865003,Accidental corticotropin poisoning
SNOMED CT,291866002,Intentional corticotropin poisoning
SNOMED CT,291867006,Corticotropin poisoning of undetermined intent
SNOMED CT,291868001,Accidental gonadotrophin poisoning
SNOMED CT,291869009,Intentional gonadotrophin poisoning
SNOMED CT,291870005,Gonadotrophin poisoning of undetermined intent
SNOMED CT,291871009,Accidental oxytocin poisoning
SNOMED CT,291872002,Intentional oxytocin poisoning
SNOMED CT,291873007,Oxytocin poisoning of undetermined intent
SNOMED CT,291874001,Accidental somatotrophin poisoning
SNOMED CT,291875000,Intentional somatotrophin poisoning
SNOMED CT,291876004,Somatotrophin poisoning of undetermined intent
SNOMED CT,291877008,Thyrotrophic hormone poisoning
SNOMED CT,291878003,Accidental thyrotrophic hormone poisoning
SNOMED CT,291879006,Intentional thyrotrophic hormone poisoning
SNOMED CT,291880009,Thyrotrophic hormone poisoning of undetermined intent
SNOMED CT,291881008,Accidental vasopressin poisoning
SNOMED CT,291882001,Intentional vasopressin poisoning
SNOMED CT,291883006,Vasopressin poisoning of undetermined intent
SNOMED CT,291884000,Accidental parathyroid hormone poisoning
SNOMED CT,291885004,Intentional parathyroid hormone poisoning
SNOMED CT,291886003,Parathyroid hormone poisoning of undetermined intent
SNOMED CT,291887007,Accidental macromolecular blood substitute poisoning
SNOMED CT,291888002,Intentional macromolecular blood substitute poisoning
SNOMED CT,291889005,Macromolecular blood substitute poisoning of undetermined intent
SNOMED CT,291890001,Accidental blood plasma poisoning
SNOMED CT,291891002,Intentional blood plasma poisoning
SNOMED CT,291892009,Blood plasma poisoning of undetermined intent
SNOMED CT,291893004,Accidental human fibrinogen poisoning
SNOMED CT,291894005,Intentional human fibrinogen poisoning
SNOMED CT,291895006,Human fibrinogen poisoning of undetermined intent
SNOMED CT,291896007,Accidental warfarin sodium poisoning
SNOMED CT,291897003,Intentional warfarin sodium poisoning
SNOMED CT,291898008,Warfarin sodium poisoning of undetermined intent
SNOMED CT,291899000,Accidental coumarin poisoning
SNOMED CT,291900005,Intentional coumarin poisoning
SNOMED CT,291901009,Coumarin poisoning of undetermined intent
SNOMED CT,291902002,Accidental heparin poisoning
SNOMED CT,291903007,Intentional heparin poisoning
SNOMED CT,291904001,Heparin poisoning of undetermined intent
SNOMED CT,291905000,Accidental phenindione poisoning
SNOMED CT,291906004,Intentional phenindione poisoning
SNOMED CT,291907008,Phenindione poisoning of undetermined intent
SNOMED CT,291908003,Accidental aminocaproic acid poisoning
SNOMED CT,291909006,Intentional aminocaproic acid poisoning
SNOMED CT,291910001,Aminocaproic acid poisoning of undetermined intent
SNOMED CT,291914005,Ferrous sulfate poisoning of undetermined intent
SNOMED CT,291922003,Accidental vitamin A poisoning
SNOMED CT,291923008,Intentional vitamin A poisoning
SNOMED CT,291924002,Vitamin A poisoning of undetermined intent
SNOMED CT,291925001,Accidental vitamin D poisoning
SNOMED CT,291926000,Intentional vitamin D poisoning
SNOMED CT,291927009,Vitamin D poisoning of undetermined intent
SNOMED CT,291928004,Accidental vitamin K poisoning
SNOMED CT,291929007,Intentional vitamin K poisoning
SNOMED CT,291930002,Vitamin K poisoning of undetermined intent
SNOMED CT,291931003,Vitamin B group poisoning
SNOMED CT,291932005,Accidental folic acid poisoning
SNOMED CT,291933000,Intentional folic acid poisoning
SNOMED CT,291934006,Folic acid poisoning of undetermined intent
SNOMED CT,291940004,Electrolyte agent poisoning of undetermined intent
SNOMED CT,291941000,Accidental clofibrate poisoning
SNOMED CT,291942007,Intentional clofibrate poisoning
SNOMED CT,291943002,Clofibrate poisoning of undetermined intent
SNOMED CT,291944008,Disopyramide poisoning
SNOMED CT,291945009,Accidental disopyramide poisoning
SNOMED CT,291946005,Intentional disopyramide poisoning
SNOMED CT,291947001,Disopyramide poisoning of undetermined intent
SNOMED CT,291948006,Accidental quinidine poisoning
SNOMED CT,291949003,Intentional quinidine poisoning
SNOMED CT,291950003,Quinidine poisoning of undetermined intent
SNOMED CT,291951004,Accidental procainamide poisoning
SNOMED CT,291952006,Intentional procainamide poisoning
SNOMED CT,291953001,Procainamide poisoning of undetermined intent
SNOMED CT,291954007,Amiodarone poisoning
SNOMED CT,291955008,Accidental amiodarone poisoning
SNOMED CT,291956009,Intentional amiodarone poisoning
SNOMED CT,291957000,Amiodarone poisoning of undetermined intent
SNOMED CT,291958005,Thiazide diuretic poisoning
SNOMED CT,291959002,Bendroflumethiazide poisoning
SNOMED CT,291960007,Accidental bendroflumethiazide poisoning
SNOMED CT,291961006,Intentional bendroflumethiazide poisoning
SNOMED CT,291962004,Bendroflumethiazide poisoning of undetermined intent
SNOMED CT,291963009,Accidental chlorothiazide poisoning
SNOMED CT,291964003,Intentional chlorothiazide poisoning
SNOMED CT,291965002,Chlorothiazide poisoning of undetermined intent
SNOMED CT,291966001,Accidental saluretic poisoning
SNOMED CT,291967005,Intentional saluretic poisoning
SNOMED CT,291968000,Saluretic poisoning of undetermined intent
SNOMED CT,291969008,Loop diuretic poisoning
SNOMED CT,291970009,Accidental frusemide poisoning
SNOMED CT,291971008,Intentional frusemide poisoning
SNOMED CT,291972001,Furosemide poisoning of undetermined intent
SNOMED CT,291973006,Potassium sparing diuretic poisoning
SNOMED CT,291974000,Accidental potassium sparing diuretic poisoning
SNOMED CT,291975004,Intentional potassium sparing diuretic poisoning
SNOMED CT,291976003,Potassium sparing diuretic poisoning of undetermined intent
SNOMED CT,291977007,Osmotic diuretic poisoning
SNOMED CT,291978002,Accidental osmotic diuretic poisoning
SNOMED CT,291979005,Intentional osmotic diuretic poisoning
SNOMED CT,291980008,Osmotic diuretic poisoning of undetermined intent
SNOMED CT,291981007,Accidental acetazolamide poisoning
SNOMED CT,291982000,Intentional acetazolamide poisoning
SNOMED CT,291983005,Acetazolamide poisoning of undetermined intent
SNOMED CT,291984004,Adrenergic neurone blocking drug poisoning
SNOMED CT,291985003,Accidental guanethidine poisoning
SNOMED CT,291986002,Intentional guanethidine poisoning
SNOMED CT,291987006,Guanethidine poisoning of undetermined intent
SNOMED CT,291988001,Accidental poisoning by angiotensin-converting enzyme inhibitor
SNOMED CT,291989009,Intentional poisoning by angiotensin-converting enzyme inhibitor
SNOMED CT,291990000,Poisoning by angiotensin-converting enzyme inhibitor of undetermined intent
SNOMED CT,291991001,Cardiac inotropic agent poisoning
SNOMED CT,291992008,Accidental digoxin poisoning
SNOMED CT,291993003,Intentional digoxin poisoning
SNOMED CT,291994009,Digoxin poisoning of undetermined intent
SNOMED CT,291995005,Phosphodiesterase inhibitor poisoning
SNOMED CT,291996006,Accidental phosphodiesterase inhibitor poisoning
SNOMED CT,291997002,Intentional phosphodiesterase inhibitor poisoning
SNOMED CT,291998007,Phosphodiesterase inhibitor poisoning of undetermined intent
SNOMED CT,292000005,Accidental ergot alkaloid poisoning
SNOMED CT,292001009,Intentional ergot alkaloid poisoning
SNOMED CT,292003007,Ergot alkaloid poisoning of undetermined intent
SNOMED CT,292004001,Accidental diazoxide poisoning
SNOMED CT,292005000,Intentional diazoxide poisoning
SNOMED CT,292006004,Diazoxide poisoning of undetermined intent
SNOMED CT,292007008,Hydralazine poisoning
SNOMED CT,292008003,Accidental hydralazine poisoning
SNOMED CT,292009006,Intentional hydralazine poisoning
SNOMED CT,292010001,Hydralazine poisoning of undetermined intent
SNOMED CT,292011002,Accidental dipyridamole poisoning
SNOMED CT,292012009,Intentional dipyridamole poisoning
SNOMED CT,292013004,Dipyridamole poisoning of undetermined intent
SNOMED CT,292014005,Accidental nitrate poisoning
SNOMED CT,292015006,Intentional nitrate poisoning
SNOMED CT,292017003,Nitrate poisoning of undetermined intent
SNOMED CT,292018008,Peripheral/cerebral vasodilator poisoning
SNOMED CT,292023008,Accidental streptodornase poisoning
SNOMED CT,292024002,Intentional streptodornase poisoning
SNOMED CT,292025001,Streptodornase poisoning of undetermined intent
SNOMED CT,292026000,Accidental streptokinase poisoning
SNOMED CT,292027009,Intentional streptokinase poisoning
SNOMED CT,292028004,Streptokinase poisoning of undetermined intent
SNOMED CT,292029007,Accidental urokinase poisoning
SNOMED CT,292030002,Intentional urokinase poisoning
SNOMED CT,292031003,Urokinase poisoning of undetermined intent
SNOMED CT,292032005,Accidental penicillinase poisoning
SNOMED CT,292033000,Intentional penicillinase poisoning
SNOMED CT,292034006,Penicillinase poisoning of undetermined intent
SNOMED CT,292035007,Accidental spermicide poisoning
SNOMED CT,292036008,Intentional spermicide poisoning
SNOMED CT,292037004,Spermicide poisoning of undetermined intent
SNOMED CT,292040004,Analgesic adverse reaction
SNOMED CT,292041000,Non-opioid analgesic adverse reaction
SNOMED CT,292042007,Adverse reaction caused by acetaminophen
SNOMED CT,292044008,Aspirin adverse reaction
SNOMED CT,292045009,Opioid analgesic adverse reaction
SNOMED CT,292046005,Pentazocine adverse reaction
SNOMED CT,292047001,Phenazocine adverse reaction
SNOMED CT,292048006,Methadone analog adverse reaction
SNOMED CT,292049003,Dextromoramide adverse reaction
SNOMED CT,292050003,Dextropropoxyphene adverse reaction
SNOMED CT,292051004,Dipipanone adverse reaction
SNOMED CT,292052006,Methadone adverse reaction
SNOMED CT,292054007,Buprenorphine adverse reaction
SNOMED CT,292055008,Codeine adverse reaction
SNOMED CT,292056009,Diamorphine adverse reaction
SNOMED CT,292057000,Dihydrocodeine adverse reaction
SNOMED CT,292058005,Nalbuphine adverse reaction
SNOMED CT,292059002,Morphine adverse reaction
SNOMED CT,292062004,Alfentanil adverse reaction
SNOMED CT,292063009,Fentanyl adverse reaction
SNOMED CT,292064003,Pethidine adverse reaction
SNOMED CT,292065002,Phenoperidine adverse reaction
SNOMED CT,292066001,Meptazinol adverse reaction
SNOMED CT,292067005,Levorphanol adverse reaction
SNOMED CT,292069008,Acemetacin adverse reaction
SNOMED CT,292070009,Azapropazone adverse reaction
SNOMED CT,292071008,Diclofenac adverse reaction
SNOMED CT,292072001,Etodolac adverse reaction
SNOMED CT,292073006,Felbinac adverse reaction
SNOMED CT,292075004,Fenoprofen adverse reaction
SNOMED CT,292076003,Flurbiprofen adverse reaction
SNOMED CT,292078002,Indomethacin adverse reaction
SNOMED CT,292080008,Ketorolac adverse reaction
SNOMED CT,292082000,Nabumetone adverse reaction
SNOMED CT,292084004,Nefopam adverse reaction
SNOMED CT,292085003,Oxyphenbutazone adverse reaction
SNOMED CT,292086002,Phenylbutazone adverse reaction
SNOMED CT,292088001,Sulindac adverse reaction
SNOMED CT,292089009,Tenoxicam adverse reaction
SNOMED CT,292090000,Tiaprofenic acid adverse reaction
SNOMED CT,292091001,Tolmetin adverse reaction
SNOMED CT,292101006,Ulcer healing drug adverse reaction
SNOMED CT,292102004,Bismuth chelate adverse reaction
SNOMED CT,292103009,Sucralfate adverse reaction
SNOMED CT,292105002,Misoprostol adverse reaction
SNOMED CT,292106001,H2 receptor antagonist adverse reaction
SNOMED CT,292107005,Cimetidine adverse reaction
SNOMED CT,292108000,Famotidine adverse reaction
SNOMED CT,292109008,Nizatidine adverse reaction
SNOMED CT,292110003,Ranitidine adverse reaction
SNOMED CT,292111004,Proton pump inhibitor adverse reaction
SNOMED CT,292112006,Omeprazole adverse reaction
SNOMED CT,292113001,Lansoprazole adverse reaction
SNOMED CT,292114007,Carbenoxolone adverse reaction
SNOMED CT,292115008,Pirenzepine adverse reaction
SNOMED CT,292118005,Mesalazine adverse reaction
SNOMED CT,292120008,Olsalazine adverse reaction
SNOMED CT,292121007,Sulfasalazine adverse reaction
SNOMED CT,292122000,Antacid adverse reaction
SNOMED CT,292123005,Magnesium trisilicate adverse reaction
SNOMED CT,292124004,Aluminum hydroxide adverse reaction
SNOMED CT,292125003,Antidiarrheal drug adverse reaction
SNOMED CT,292126002,Loperamide adverse reaction
SNOMED CT,292127006,Kaolin adverse reaction
SNOMED CT,292128001,Motility stimulant adverse reaction
SNOMED CT,292129009,Cisapride adverse reaction
SNOMED CT,292130004,Antiemetic adverse reaction
SNOMED CT,292131000,Nabilone adverse reaction
SNOMED CT,292132007,Domperidone adverse reaction
SNOMED CT,292133002,Metoclopramide adverse reaction
SNOMED CT,292135009,Laxative adverse reaction
SNOMED CT,292136005,Bisacodyl adverse reaction
SNOMED CT,292137001,Danthron adverse reaction
SNOMED CT,292138006,Sodium picosulfate adverse reaction
SNOMED CT,292139003,Lactulose adverse reaction
SNOMED CT,292140001,Magnesium sulfate adverse reaction
SNOMED CT,292141002,Bulk-forming laxative adverse reaction
SNOMED CT,292142009,Anthraquinone laxative adverse reaction
SNOMED CT,292143004,Cascara adverse reaction
SNOMED CT,292144005,Senna adverse reaction
SNOMED CT,292145006,Docusate adverse reaction
SNOMED CT,292146007,Antispasmodic adverse reaction
SNOMED CT,292147003,Hyoscine butylbromide adverse reaction
SNOMED CT,292148008,Peppermint oil adverse reaction
SNOMED CT,292149000,Alverine adverse reaction
SNOMED CT,292150000,Mebeverine adverse reaction
SNOMED CT,292151001,Dicycloverine adverse reaction
SNOMED CT,292152008,Mepenzolate adverse reaction
SNOMED CT,292153003,Pipenzolate adverse reaction
SNOMED CT,292154009,Poldine adverse reaction
SNOMED CT,292155005,Propantheline adverse reaction
SNOMED CT,292156006,Bile agent adverse reaction
SNOMED CT,292157002,Chenodeoxycholic acid adverse reaction
SNOMED CT,292158007,Dehydrocholic acid adverse reaction
SNOMED CT,292159004,Ursodeoxycholic acid adverse reaction
SNOMED CT,292162001,General anesthetic drug adverse reaction
SNOMED CT,292163006,Intravenous anesthetics adverse reaction
SNOMED CT,292164000,Etomidate adverse reaction
SNOMED CT,292165004,Ketamine adverse reaction
SNOMED CT,292166003,Propofol adverse reaction
SNOMED CT,292167007,Thiopentone adverse reaction
SNOMED CT,292169005,Inhalational anesthetics adverse reaction
SNOMED CT,292170006,Enflurane adverse reaction
SNOMED CT,292171005,"Ether, anesthetic adverse reaction"
SNOMED CT,292172003,Halothane adverse reaction
SNOMED CT,292173008,Isoflurane adverse reaction
SNOMED CT,292174002,Trichloroethylene adverse reaction
SNOMED CT,292175001,Desflurane adverse reaction
SNOMED CT,292176000,Local anesthetic drug adverse reaction
SNOMED CT,292177009,Bupivacaine adverse reaction
SNOMED CT,292178004,Cinchocaine adverse reaction
SNOMED CT,292179007,Prilocaine adverse reaction
SNOMED CT,292180005,Lidocaine adverse reaction
SNOMED CT,292181009,Cocaine adverse reaction
SNOMED CT,292182002,Benzocaine adverse reaction
